time,open,high,low,close,volume,spread
2023-03-15 20:00:00,1.11458,1.1225,1.11351,1.12197,4669,2
2023-03-15 21:00:00,1.12196,1.12436,1.12056,1.12197,6867,4
2023-03-15 22:00:00,1.12197,1.12353,1.11953,1.12348,6232,9
2023-03-15 23:00:00,1.12346,1.12562,1.1233,1.12521,1931,2
2023-03-16 00:00:00,1.1247,1.12531,1.12342,1.12408,202,82
2023-03-16 01:00:00,1.12463,1.12605,1.12366,1.12375,1822,15
2023-03-16 02:00:00,1.12376,1.12421,1.12349,1.12405,2245,12
2023-03-16 03:00:00,1.12405,1.12503,1.12262,1.125,4396,9
2023-03-16 04:00:00,1.125,1.12552,1.12302,1.12309,3984,11
2023-03-16 05:00:00,1.12311,1.1247,1.12286,1.12405,3513,10
2023-03-16 06:00:00,1.12405,1.12406,1.12281,1.12358,2642,10
2023-03-16 07:00:00,1.12357,1.12385,1.12302,1.12343,2008,11
2023-03-16 08:00:00,1.12345,1.12368,1.12196,1.12262,1632,8
2023-03-16 09:00:00,1.12265,1.1227,1.121,1.12158,1934,5
2023-03-16 10:00:00,1.12159,1.12159,1.1182,1.11848,5258,4
2023-03-16 11:00:00,1.11849,1.11985,1.11714,1.11863,5604,4
2023-03-16 12:00:00,1.11863,1.11975,1.1166,1.11965,3440,4
2023-03-16 13:00:00,1.11965,1.12076,1.11911,1.11917,2657,2
2023-03-16 14:00:00,1.11917,1.11974,1.11673,1.11673,3921,2
2023-03-16 15:00:00,1.11672,1.11958,1.11601,1.1172,5205,2
2023-03-16 16:00:00,1.11718,1.12223,1.1164,1.12153,7304,0
2023-03-16 17:00:00,1.12153,1.12578,1.12007,1.12463,7480,2
2023-03-16 18:00:00,1.12463,1.12716,1.12314,1.12615,6621,3
2023-03-16 19:00:00,1.12614,1.12684,1.12439,1.12525,5251,2
2023-03-16 20:00:00,1.12522,1.12841,1.12472,1.12789,4671,3
2023-03-16 21:00:00,1.12789,1.1280000000000001,1.12663,1.12732,4229,2
2023-03-16 22:00:00,1.12728,1.12728,1.12533,1.12654,3284,4
2023-03-16 23:00:00,1.12653,1.12699,1.1252900000000001,1.1253,1309,2
2023-03-17 00:00:00,1.12523,1.12546,1.1241,1.12499,281,35
2023-03-17 01:00:00,1.12586,1.12614,1.12503,1.1252900000000001,1587,18
2023-03-17 02:00:00,1.1252900000000001,1.12549,1.1250499999999999,1.12521,1280,13
2023-03-17 03:00:00,1.12523,1.12557,1.12467,1.12537,2447,10
2023-03-17 04:00:00,1.12536,1.12578,1.12497,1.12519,3080,4
2023-03-17 05:00:00,1.12519,1.12561,1.12477,1.12545,1939,10
2023-03-17 06:00:00,1.12544,1.12594,1.12525,1.12547,2991,12
